check,status,detail,source,observed_at
http,pass,Probe 14: HTTP 200 at https://www.rdb.lk/obtaining-annual-maintenance-service-for-core-banking-infrastructure-for-pradeshiya-sanwardhana-bank-rdb/,https://www.rdb.lk/obtaining-annual-maintenance-service-for-core-banking-infrastructure-for-pradeshiya-sanwardhana-bank-rdb/,2026-09-08T23:41:01.124315+05:30
phone,pass,Published phone: +94 11 290 6883 ,https://www.rdb.lk/,
phone,pass,Published phone: +94112035454,https://www.rdb.lk/,
phone,pass,Published phone: +94 11 203 5454 ,https://www.rdb.lk/,
email,pass,Published email: info@rdb.lk,https://www.rdb.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.rdb.lk/,
phone,pass,Published phone: +94 11 290 6883 ,https://www.rdb.lk/,
phone,pass,Published phone: +94112035454,https://www.rdb.lk/,
phone,pass,Published phone: +94 11 203 5454 ,https://www.rdb.lk/,
email,pass,Published email: info@rdb.lk,https://www.rdb.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.rdb.lk/,
phone,pass,Published phone: +94 11 290 6883 ,https://www.rdb.lk/,
phone,pass,Published phone: +94112035454,https://www.rdb.lk/,
phone,pass,Published phone: +94 11 203 5454 ,https://www.rdb.lk/,
email,pass,Published email: info@rdb.lk,https://www.rdb.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.rdb.lk/,
phone,pass,Published phone: +94 11 290 6883 ,https://www.rdb.lk/,
phone,pass,Published phone: +94112035454,https://www.rdb.lk/,
phone,pass,Published phone: +94 11 203 5454 ,https://www.rdb.lk/,
email,pass,Published email: info@rdb.lk,https://www.rdb.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.rdb.lk/,
phone,pass,Published phone: +94 11 290 6883 ,https://www.rdb.lk/services/,
phone,pass,Published phone: +94112035454,https://www.rdb.lk/services/,
phone,pass,Published phone: +94 11 203 5454 ,https://www.rdb.lk/services/,
email,pass,Published email: info@rdb.lk,https://www.rdb.lk/services/,
named_responsibility,pass,Published named responsibility: director,https://www.rdb.lk/services/,
phone,pass,Published phone: +94 11 290 6883 ,https://www.rdb.lk/services/western-union/,
phone,pass,Published phone: +94112035454,https://www.rdb.lk/services/western-union/,
phone,pass,Published phone: 0112 42 52 62 ,https://www.rdb.lk/services/western-union/,
phone,pass,Published phone: +94 11 203 5454 ,https://www.rdb.lk/services/western-union/,
email,pass,Published email: info@rdb.lk,https://www.rdb.lk/services/western-union/,
named_responsibility,pass,Published named responsibility: director,https://www.rdb.lk/services/western-union/,
phone,pass,Published phone: +94 11 290 6883 ,https://www.rdb.lk/services/lanka-money-transfer/,
phone,pass,Published phone: +94112035454,https://www.rdb.lk/services/lanka-money-transfer/,
phone,pass,Published phone: 0112 42 52 62 ,https://www.rdb.lk/services/lanka-money-transfer/,
phone,pass,Published phone: +94 11 203 5454 ,https://www.rdb.lk/services/lanka-money-transfer/,
email,pass,Published email: info@rdb.lk,https://www.rdb.lk/services/lanka-money-transfer/,
named_responsibility,pass,Published named responsibility: director,https://www.rdb.lk/services/lanka-money-transfer/,
phone,pass,Published phone: +94 11 290 6883 ,https://www.rdb.lk/services/daily-collection-system-rdb-dorin-dora/,
phone,pass,Published phone: +94112035454,https://www.rdb.lk/services/daily-collection-system-rdb-dorin-dora/,
phone,pass,Published phone: +94 11 203 5454 ,https://www.rdb.lk/services/daily-collection-system-rdb-dorin-dora/,
email,pass,Published email: info@rdb.lk,https://www.rdb.lk/services/daily-collection-system-rdb-dorin-dora/,
named_responsibility,pass,Published named responsibility: director,https://www.rdb.lk/services/daily-collection-system-rdb-dorin-dora/,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.rdb.lk/services/daily-collection-system-rdb-dorin-dora/,
published_update_date,pass,Published published update date: 31 Dec 2099,https://www.rdb.lk/services/daily-collection-system-rdb-dorin-dora/,
phone,pass,Published phone: +94 11 290 6883 ,https://www.rdb.lk/services/bank-guarantee/,
phone,pass,Published phone: +94112035454,https://www.rdb.lk/services/bank-guarantee/,
phone,pass,Published phone: +94 11 203 5454 ,https://www.rdb.lk/services/bank-guarantee/,
email,pass,Published email: info@rdb.lk,https://www.rdb.lk/services/bank-guarantee/,
named_responsibility,pass,Published named responsibility: director,https://www.rdb.lk/services/bank-guarantee/,
phone,pass,Published phone: +94 11 290 6883 ,https://www.rdb.lk/services/bancassurance/,
phone,pass,Published phone: +94112035454,https://www.rdb.lk/services/bancassurance/,
phone,pass,Published phone: +94 11 203 5454 ,https://www.rdb.lk/services/bancassurance/,
email,pass,Published email: info@rdb.lk,https://www.rdb.lk/services/bancassurance/,
named_responsibility,pass,Published named responsibility: director,https://www.rdb.lk/services/bancassurance/,
phone,pass,Published phone: +94 11 290 6883 ,https://www.rdb.lk/services/warehouse-facilities/,
phone,pass,Published phone: +94112035454,https://www.rdb.lk/services/warehouse-facilities/,
phone,pass,Published phone: +94 11 203 5454 ,https://www.rdb.lk/services/warehouse-facilities/,
email,pass,Published email: info@rdb.lk,https://www.rdb.lk/services/warehouse-facilities/,
named_responsibility,pass,Published named responsibility: director,https://www.rdb.lk/services/warehouse-facilities/,
fees_and_payment,pass,Published fees and payment: Rs. 160,https://www.rdb.lk/services/warehouse-facilities/,
processing_time,pass,Published processing time: 24 hour,https://www.rdb.lk/services/warehouse-facilities/,
published_update_date,pass,Published published update date: 31 Dec 2099,https://www.rdb.lk/services/warehouse-facilities/,
phone,pass,Published phone: +94 11 290 6883 ,https://www.rdb.lk/services/rdbqr/,
phone,pass,Published phone: 011 2035454-,https://www.rdb.lk/services/rdbqr/,
phone,pass,Published phone: +94112035454,https://www.rdb.lk/services/rdbqr/,
phone,pass,Published phone: +94 11 203 5454 ,https://www.rdb.lk/services/rdbqr/,
email,pass,Published email: info@rdb.lk,https://www.rdb.lk/services/rdbqr/,
named_responsibility,pass,Published named responsibility: director,https://www.rdb.lk/services/rdbqr/,
phone,pass,Published phone: +94 112 03 54 54 ,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: +94 11 259 5625 ,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: +94 11 259 5624 ,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: +94 112 42 52 62,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: +94 112 42 52 62 ,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: +94 11 203 5454 ,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: +94 112 16 10 00,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: +94 112 03 54 54,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: 071-0290790 ,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: +94 11 290 6883 ,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: 011-2035454 ,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: +94 11 204 5408 ,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: +94 112 16 10 00 ,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: 011-2035468 ,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: +94112035454,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: 071-4686119 ,https://www.rdb.lk/about-us/contact-us/,
email,pass,Published email: serasinghes@rdb.lk,https://www.rdb.lk/about-us/contact-us/,
email,pass,Published email: 454info@rdb.lkGet,https://www.rdb.lk/about-us/contact-us/,
email,pass,Published email: fosril@sltnet.lk,https://www.rdb.lk/about-us/contact-us/,
email,pass,Published email: sandanayakes@rdb.lk,https://www.rdb.lk/about-us/contact-us/,
email,pass,Published email: info@rdb.lk,https://www.rdb.lk/about-us/contact-us/,
email,pass,Published email: pro@rdb.lk,https://www.rdb.lk/about-us/contact-us/,
postal_address,pass,"Published postal address: – No.933,Kandy Road, Wedamulla, Kelaniya Telephone No. – 011-2035468 Mobile No. – 071-0290790 Official Email – serasingh",https://www.rdb.lk/about-us/contact-us/,
named_responsibility,pass,Published named responsibility: director,https://www.rdb.lk/about-us/contact-us/,
phone,pass,Published phone: +94 11 290 6883 ,https://www.rdb.lk/obtaining-annual-maintenance-service-for-core-banking-infrastructure-for-pradeshiya-sanwardhana-bank-rdb/,
phone,pass,Published phone: +94112035454,https://www.rdb.lk/obtaining-annual-maintenance-service-for-core-banking-infrastructure-for-pradeshiya-sanwardhana-bank-rdb/,
phone,pass,Published phone: +94 11 203 5454 ,https://www.rdb.lk/obtaining-annual-maintenance-service-for-core-banking-infrastructure-for-pradeshiya-sanwardhana-bank-rdb/,
email,pass,Published email: info@rdb.lk,https://www.rdb.lk/obtaining-annual-maintenance-service-for-core-banking-infrastructure-for-pradeshiya-sanwardhana-bank-rdb/,
named_responsibility,pass,Published named responsibility: director,https://www.rdb.lk/obtaining-annual-maintenance-service-for-core-banking-infrastructure-for-pradeshiya-sanwardhana-bank-rdb/,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.rdb.lk/obtaining-annual-maintenance-service-for-core-banking-infrastructure-for-pradeshiya-sanwardhana-bank-rdb/,
page_text,pass,Substantive page content: 7831 visible characters across 14 pages,https://www.rdb.lk/,
