check,status,detail,source,observed_at
email,pass,Published email: zoosl@slt.lk,https://nationalzoo.gov.lk/dehiwala-zoo/,
postal_address,pass,"Published postal address: .text_link a:hover, .ova-contact-info.type2 .icon svg, .ova-contact-info.type2 .icon i, .sidebar .widget.recent-posts-wi",https://nationalzoo.gov.lk/dehiwala-zoo/,
named_responsibility,pass,Published named responsibility: department,https://nationalzoo.gov.lk/dehiwala-zoo/,
legal_basis,pass,Published legal basis: regulations,https://nationalzoo.gov.lk/dehiwala-zoo/,
fees_and_payment,pass,"Published fees and payment: rs,",https://nationalzoo.gov.lk/dehiwala-zoo/,
phone,pass,Published phone: 0112712752,https://nationalzoo.gov.lk/pinnawala-elephant-orphanage/,
phone,pass,Published phone: 0112 712 752 ,https://nationalzoo.gov.lk/pinnawala-elephant-orphanage/,
phone,pass,Published phone: 0112 712 752,https://nationalzoo.gov.lk/pinnawala-elephant-orphanage/,
email,pass,Published email: zoosl@slt.lk,https://nationalzoo.gov.lk/pinnawala-elephant-orphanage/,
postal_address,pass,"Published postal address: .text_link a:hover, .ova-contact-info.type2 .icon svg, .ova-contact-info.type2 .icon i, .sidebar .widget.recent-posts-wi",https://nationalzoo.gov.lk/pinnawala-elephant-orphanage/,
named_responsibility,pass,Published named responsibility: department,https://nationalzoo.gov.lk/pinnawala-elephant-orphanage/,
legal_basis,pass,Published legal basis: regulations,https://nationalzoo.gov.lk/pinnawala-elephant-orphanage/,
fees_and_payment,pass,"Published fees and payment: rs,",https://nationalzoo.gov.lk/pinnawala-elephant-orphanage/,
phone,pass,Published phone: 0112712752,https://nationalzoo.gov.lk/pinnawala-zoo/,
phone,pass,Published phone: 0112 712 752 ,https://nationalzoo.gov.lk/pinnawala-zoo/,
phone,pass,Published phone: 0112 712 752,https://nationalzoo.gov.lk/pinnawala-zoo/,
phone,pass,Published phone: 0554946814,https://nationalzoo.gov.lk/pinnawala-zoo/,
email,pass,Published email: zoosl@slt.lk,https://nationalzoo.gov.lk/pinnawala-zoo/,
postal_address,pass,"Published postal address: .text_link a:hover, .ova-contact-info.type2 .icon svg, .ova-contact-info.type2 .icon i, .sidebar .widget.recent-posts-wi",https://nationalzoo.gov.lk/pinnawala-zoo/,
named_responsibility,pass,Published named responsibility: department,https://nationalzoo.gov.lk/pinnawala-zoo/,
legal_basis,pass,Published legal basis: regulations,https://nationalzoo.gov.lk/pinnawala-zoo/,
fees_and_payment,pass,"Published fees and payment: rs,",https://nationalzoo.gov.lk/pinnawala-zoo/,
phone,pass,Published phone: 0112712752,https://nationalzoo.gov.lk/ridiyagama-safari-park/,
phone,pass,Published phone: 0112 712 752 ,https://nationalzoo.gov.lk/ridiyagama-safari-park/,
phone,pass,Published phone: 0112 712 752,https://nationalzoo.gov.lk/ridiyagama-safari-park/,
email,pass,Published email: zoosl@slt.lk,https://nationalzoo.gov.lk/ridiyagama-safari-park/,
postal_address,pass,"Published postal address: .text_link a:hover, .ova-contact-info.type2 .icon svg, .ova-contact-info.type2 .icon i, .sidebar .widget.recent-posts-wi",https://nationalzoo.gov.lk/ridiyagama-safari-park/,
named_responsibility,pass,Published named responsibility: division,https://nationalzoo.gov.lk/ridiyagama-safari-park/,
legal_basis,pass,Published legal basis: regulations,https://nationalzoo.gov.lk/ridiyagama-safari-park/,
fees_and_payment,pass,"Published fees and payment: rs,",https://nationalzoo.gov.lk/ridiyagama-safari-park/,
phone,pass,Published phone: 0112712752,https://nationalzoo.gov.lk/ministry-of-environment/,
phone,pass,Published phone: 0112 712 752 ,https://nationalzoo.gov.lk/ministry-of-environment/,
phone,pass,Published phone: 0112 712 752,https://nationalzoo.gov.lk/ministry-of-environment/,
email,pass,Published email: zoosl@slt.lk,https://nationalzoo.gov.lk/ministry-of-environment/,
postal_address,pass,"Published postal address: .text_link a:hover, .ova-contact-info.type2 .icon svg, .ova-contact-info.type2 .icon i, .sidebar .widget.recent-posts-wi",https://nationalzoo.gov.lk/ministry-of-environment/,
named_responsibility,pass,Published named responsibility: department,https://nationalzoo.gov.lk/ministry-of-environment/,
fees_and_payment,pass,"Published fees and payment: rs,",https://nationalzoo.gov.lk/ministry-of-environment/,
phone,pass,Published phone: 0112712752,https://nationalzoo.gov.lk/ova_por/,
phone,pass,Published phone: 0112 712 752 ,https://nationalzoo.gov.lk/ova_por/,
phone,pass,Published phone: 0112 712 752,https://nationalzoo.gov.lk/ova_por/,
email,pass,Published email: zoosl@slt.lk,https://nationalzoo.gov.lk/ova_por/,
postal_address,pass,"Published postal address: .text_link a:hover, .ova-contact-info.type2 .icon svg, .ova-contact-info.type2 .icon i, .sidebar .widget.recent-posts-wi",https://nationalzoo.gov.lk/ova_por/,
named_responsibility,pass,Published named responsibility: department,https://nationalzoo.gov.lk/ova_por/,
fees_and_payment,pass,"Published fees and payment: rs,",https://nationalzoo.gov.lk/ova_por/,
phone,pass,Published phone: 0112712752,https://nationalzoo.gov.lk/events/,
phone,pass,Published phone: 0112 712 752 ,https://nationalzoo.gov.lk/events/,
phone,pass,Published phone: 0112 712 752,https://nationalzoo.gov.lk/events/,
email,pass,Published email: zoosl@slt.lk,https://nationalzoo.gov.lk/events/,
postal_address,pass,"Published postal address: .text_link a:hover, .ova-contact-info.type2 .icon svg, .ova-contact-info.type2 .icon i, .sidebar .widget.recent-posts-wi",https://nationalzoo.gov.lk/events/,
named_responsibility,pass,Published named responsibility: department,https://nationalzoo.gov.lk/events/,
fees_and_payment,pass,"Published fees and payment: rs,",https://nationalzoo.gov.lk/events/,
page_text,pass,Substantive page content: 9894 visible characters across 14 pages,https://nationalzoo.gov.lk/,
