check,status,detail,source,observed_at
phone,pass,Published phone: +94 252 249 400 ,https://lpl.lk/?lang=en,
phone,pass,Published phone: +94 252 249 121 ,https://lpl.lk/?lang=en,
postal_address,pass,Published postal address: Contact E-mail Latest News Hiring of Heavy Machinery 27 July 2026 Procurement for Hiring of an Excavator with Bucket... ,https://lpl.lk/?lang=en,
named_responsibility,pass,Published named responsibility: director,https://lpl.lk/?lang=en,
published_update_date,pass,Published published update date: 27 July 2026,https://lpl.lk/?lang=en,
phone,pass,Published phone: +94 252 249 400 ,https://lpl.lk/?lang=en,
phone,pass,Published phone: +94 252 249 121 ,https://lpl.lk/?lang=en,
postal_address,pass,Published postal address: Contact E-mail Latest News Hiring of Heavy Machinery 27 July 2026 Procurement for Hiring of an Excavator with Bucket... ,https://lpl.lk/?lang=en,
named_responsibility,pass,Published named responsibility: director,https://lpl.lk/?lang=en,
published_update_date,pass,Published published update date: 27 July 2026,https://lpl.lk/?lang=en,
phone,pass,Published phone: +94 252 249 400 ,https://lpl.lk/?option=com_content&view=featured&Itemid=101&lang=en,
phone,pass,Published phone: +94 252 249 121 ,https://lpl.lk/?option=com_content&view=featured&Itemid=101&lang=en,
postal_address,pass,Published postal address: Contact E-mail Latest News Hiring of Heavy Machinery 27 July 2026 Procurement for Hiring of an Excavator with Bucket... ,https://lpl.lk/?option=com_content&view=featured&Itemid=101&lang=en,
named_responsibility,pass,Published named responsibility: director,https://lpl.lk/?option=com_content&view=featured&Itemid=101&lang=en,
published_update_date,pass,Published published update date: 27 July 2026,https://lpl.lk/?option=com_content&view=featured&Itemid=101&lang=en,
phone,pass,Published phone: +94 252 249 400 ,https://lpl.lk/?option=com_content&view=article&id=22&Itemid=146&lang=en,
phone,pass,Published phone: +94112459908 ,https://lpl.lk/?option=com_content&view=article&id=22&Itemid=146&lang=en,
phone,pass,Published phone: +94 252 249 121 ,https://lpl.lk/?option=com_content&view=article&id=22&Itemid=146&lang=en,
phone,pass,Published phone: +94112459906 ,https://lpl.lk/?option=com_content&view=article&id=22&Itemid=146&lang=en,
named_responsibility,pass,Published named responsibility: director,https://lpl.lk/?option=com_content&view=article&id=22&Itemid=146&lang=en,
phone,pass,Published phone: +94 252 249 400 ,https://lpl.lk/?option=com_content&view=article&id=9&Itemid=133&lang=en,
phone,pass,Published phone: +94 252 249 121 ,https://lpl.lk/?option=com_content&view=article&id=9&Itemid=133&lang=en,
named_responsibility,pass,Published named responsibility: director,https://lpl.lk/?option=com_content&view=article&id=9&Itemid=133&lang=en,
published_update_date,pass,Published published update date: 13 August 2026,https://lpl.lk/?option=com_content&view=article&id=9&Itemid=133&lang=en,
phone,pass,Published phone: +94 252 249 400 ,https://lpl.lk/?option=com_content&view=article&id=10&Itemid=134&lang=en,
phone,pass,Published phone: +94 252 249 121 ,https://lpl.lk/?option=com_content&view=article&id=10&Itemid=134&lang=en,
named_responsibility,pass,Published named responsibility: director,https://lpl.lk/?option=com_content&view=article&id=10&Itemid=134&lang=en,
published_update_date,pass,Published published update date: 13 August 2026,https://lpl.lk/?option=com_content&view=article&id=10&Itemid=134&lang=en,
phone,pass,Published phone: +94 252 249 400 ,https://lpl.lk/?option=com_content&view=article&id=11&Itemid=131&lang=en,
phone,pass,Published phone: +94 252 249 121 ,https://lpl.lk/?option=com_content&view=article&id=11&Itemid=131&lang=en,
named_responsibility,pass,Published named responsibility: director,https://lpl.lk/?option=com_content&view=article&id=11&Itemid=131&lang=en,
published_update_date,pass,Published published update date: 13 August 2026,https://lpl.lk/?option=com_content&view=article&id=11&Itemid=131&lang=en,
phone,pass,Published phone: +94 252 249 400 ,https://lpl.lk/?option=com_content&view=article&id=41&Itemid=224&lang=en,
phone,pass,Published phone: +94 252 249 121 ,https://lpl.lk/?option=com_content&view=article&id=41&Itemid=224&lang=en,
named_responsibility,pass,Published named responsibility: director,https://lpl.lk/?option=com_content&view=article&id=41&Itemid=224&lang=en,
published_update_date,pass,Published published update date: 13 August 2026,https://lpl.lk/?option=com_content&view=article&id=41&Itemid=224&lang=en,
phone,pass,Published phone: +94 252 249 400 ,https://lpl.lk/?option=com_content&view=article&id=38&Itemid=220&lang=en,
phone,pass,Published phone: +94 252 249 121 ,https://lpl.lk/?option=com_content&view=article&id=38&Itemid=220&lang=en,
named_responsibility,pass,Published named responsibility: director,https://lpl.lk/?option=com_content&view=article&id=38&Itemid=220&lang=en,
published_update_date,pass,Published published update date: 13 August 2026,https://lpl.lk/?option=com_content&view=article&id=38&Itemid=220&lang=en,
phone,pass,Published phone: +94 252 249 400 ,https://lpl.lk/?option=com_content&view=article&id=15&Itemid=138&lang=en,
phone,pass,Published phone: +94 252 249 121 ,https://lpl.lk/?option=com_content&view=article&id=15&Itemid=138&lang=en,
named_responsibility,pass,Published named responsibility: director,https://lpl.lk/?option=com_content&view=article&id=15&Itemid=138&lang=en,
published_update_date,pass,Published published update date: 13 August 2026,https://lpl.lk/?option=com_content&view=article&id=15&Itemid=138&lang=en,
phone,pass,Published phone: +94 252 249 400 ,https://lpl.lk/?option=com_content&view=article&id=16&Itemid=139&lang=en,
phone,pass,Published phone: +94 252 249 121 ,https://lpl.lk/?option=com_content&view=article&id=16&Itemid=139&lang=en,
named_responsibility,pass,Published named responsibility: director,https://lpl.lk/?option=com_content&view=article&id=16&Itemid=139&lang=en,
published_update_date,pass,Published published update date: 13 August 2026,https://lpl.lk/?option=com_content&view=article&id=16&Itemid=139&lang=en,
phone,pass,Published phone: +94 252 249 400 ,https://lpl.lk/?option=com_content&view=category&layout=blog&id=8&Itemid=125&lang=en,
phone,pass,Published phone: +94 252 249 121 ,https://lpl.lk/?option=com_content&view=category&layout=blog&id=8&Itemid=125&lang=en,
named_responsibility,pass,Published named responsibility: director,https://lpl.lk/?option=com_content&view=category&layout=blog&id=8&Itemid=125&lang=en,
published_update_date,pass,Published published update date: 13 August 2026,https://lpl.lk/?option=com_content&view=category&layout=blog&id=8&Itemid=125&lang=en,
page_text,pass,Substantive page content: 6386 visible characters across 14 pages,https://lpl.lk/,
