check,status,detail,source,observed_at
phone,pass,Published phone: +94 11 2320785 ,https://www.moj.gov.lk/index.php/en/about-us/divisions-of-the-ministry,
phone,pass,Published phone: +94 11 2323022 ,https://www.moj.gov.lk/index.php/en/about-us/divisions-of-the-ministry,
phone,pass,Published phone: +94 112 323 022 ,https://www.moj.gov.lk/index.php/en/about-us/divisions-of-the-ministry,
phone,pass,Published phone: +94112323022,https://www.moj.gov.lk/index.php/en/about-us/divisions-of-the-ministry,
phone,pass,Published phone: +94 112 320 785 ,https://www.moj.gov.lk/index.php/en/about-us/divisions-of-the-ministry,
email,pass,Published email: info@moj.gov.lk,https://www.moj.gov.lk/index.php/en/about-us/divisions-of-the-ministry,
postal_address,pass,Published postal address: Faboba Ministry of Justice 19 Sri Sangaraja Mawatha Colombo 10 Sri Lanka,https://www.moj.gov.lk/index.php/en/about-us/divisions-of-the-ministry,
named_responsibility,pass,Published named responsibility: division,https://www.moj.gov.lk/index.php/en/about-us/divisions-of-the-ministry,
published_update_date,pass,Published published update date: 08 January 2026,https://www.moj.gov.lk/index.php/en/about-us/divisions-of-the-ministry,
phone,pass,Published phone: +94 112 147 888 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/attorney-generals-department,
phone,pass,Published phone: +94 11 2320785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/attorney-generals-department,
phone,pass,Published phone: +94 11 2323022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/attorney-generals-department,
phone,pass,Published phone: +94 112 323 022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/attorney-generals-department,
phone,pass,Published phone: +94112323022,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/attorney-generals-department,
phone,pass,Published phone: +94 112 436 421 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/attorney-generals-department,
phone,pass,Published phone: +94 112 320 785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/attorney-generals-department,
email,pass,Published email: info@moj.gov.lk,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/attorney-generals-department,
email,pass,Published email: administration@attorneygeneral.gov.lk,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/attorney-generals-department,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. Visit official web site of the Attorney Genera,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/attorney-generals-department,
named_responsibility,pass,Published named responsibility: division,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/attorney-generals-department,
legal_basis,pass,Published legal basis: regulations,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/attorney-generals-department,
published_update_date,pass,Published published update date: 08 January 2026,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/attorney-generals-department,
phone,pass,Published phone: +94 11 2320785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/legal-draftsmans-department,
phone,pass,Published phone: +94 11 2323022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/legal-draftsmans-department,
phone,pass,Published phone: +94 112 323 022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/legal-draftsmans-department,
phone,pass,Published phone: +94112323022,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/legal-draftsmans-department,
phone,pass,Published phone: +94 112 320 785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/legal-draftsmans-department,
email,pass,Published email: info@moj.gov.lk,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/legal-draftsmans-department,
postal_address,pass,Published postal address: Faboba Ministry of Justice 19 Sri Sangaraja Mawatha Colombo 10 Sri Lanka,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/legal-draftsmans-department,
named_responsibility,pass,Published named responsibility: division,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/legal-draftsmans-department,
published_update_date,pass,Published published update date: 08 January 2026,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/legal-draftsmans-department,
phone,pass,Published phone: +94 112 697 910,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-debt-conciliation-board,
phone,pass,Published phone: +94 11 2320785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-debt-conciliation-board,
phone,pass,Published phone: +94 11 2323022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-debt-conciliation-board,
phone,pass,Published phone: +94 112 323 022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-debt-conciliation-board,
phone,pass,Published phone: +94112323022,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-debt-conciliation-board,
phone,pass,Published phone: +94 112 320 785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-debt-conciliation-board,
phone,pass,Published phone: +94 112 697 911 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-debt-conciliation-board,
email,pass,Published email: debtconciliation@gmail.com,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-debt-conciliation-board,
email,pass,Published email: info@moj.gov.lk,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-debt-conciliation-board,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. මහජන පැමිණිලි හා ප්‍රශංසා ඉදිරිපත් කරන්න/ பொது,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-debt-conciliation-board,
named_responsibility,pass,Published named responsibility: division,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-debt-conciliation-board,
legal_basis,pass,Published legal basis: gazette,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-debt-conciliation-board,
fees_and_payment,pass,Published fees and payment: No fee,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-debt-conciliation-board,
phone,pass,Published phone: +94 11 2320785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-government-analyst,
phone,pass,Published phone: +94 11 2323022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-government-analyst,
phone,pass,Published phone: +94 112 323 022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-government-analyst,
phone,pass,Published phone: +94112323022,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-government-analyst,
phone,pass,Published phone: +94 112 786 394 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-government-analyst,
phone,pass,Published phone: +94 112 786 395 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-government-analyst,
phone,pass,Published phone: +94 112 176 800 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-government-analyst,
phone,pass,Published phone: +94 112 320 785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-government-analyst,
email,pass,Published email: info@moj.gov.lk,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-government-analyst,
email,pass,Published email: govanalyst@sltnet.lk,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-government-analyst,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. Visit official web site of the Department of G,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-government-analyst,
named_responsibility,pass,Published named responsibility: division,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-government-analyst,
published_update_date,pass,Published published update date: 08 January 2026,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-government-analyst,
phone,pass,Published phone: +94 11 2320785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/office-of-the-registrar-of-the-supreme-court,
phone,pass,Published phone: +94 11 2323022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/office-of-the-registrar-of-the-supreme-court,
phone,pass,Published phone: +94 112 323 022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/office-of-the-registrar-of-the-supreme-court,
phone,pass,Published phone: +94112323022,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/office-of-the-registrar-of-the-supreme-court,
phone,pass,Published phone: +94 112 435 446 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/office-of-the-registrar-of-the-supreme-court,
phone,pass,Published phone: +94 112 320 785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/office-of-the-registrar-of-the-supreme-court,
email,pass,Published email: info@moj.gov.lk,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/office-of-the-registrar-of-the-supreme-court,
postal_address,pass,Published postal address: Faboba Ministry of Justice 19 Sri Sangaraja Mawatha Colombo 10 Sri Lanka,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/office-of-the-registrar-of-the-supreme-court,
named_responsibility,pass,Published named responsibility: division,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/office-of-the-registrar-of-the-supreme-court,
published_update_date,pass,Published published update date: 08 January 2026,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/office-of-the-registrar-of-the-supreme-court,
phone,pass,Published phone: +94 11 2320785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/law-commission-of-sri-lanka,
phone,pass,Published phone: +94 11 2323022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/law-commission-of-sri-lanka,
phone,pass,Published phone: +94 112 323 022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/law-commission-of-sri-lanka,
phone,pass,Published phone: +94112323022,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/law-commission-of-sri-lanka,
phone,pass,Published phone: +94 112 333 884 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/law-commission-of-sri-lanka,
phone,pass,Published phone: +94 112 320 785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/law-commission-of-sri-lanka,
email,pass,Published email: info@moj.gov.lk,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/law-commission-of-sri-lanka,
email,pass,Published email: seclawsl@sltnet.lk,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/law-commission-of-sri-lanka,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. Visit official web site of the Law Commission ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/law-commission-of-sri-lanka,
named_responsibility,pass,Published named responsibility: division,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/law-commission-of-sri-lanka,
phone,pass,Published phone: +94 11 2320785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-prisons,
phone,pass,Published phone: +94 11 2323022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-prisons,
phone,pass,Published phone: +94 112 323 022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-prisons,
phone,pass,Published phone: +94112323022,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-prisons,
phone,pass,Published phone: +94 114 677 180 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-prisons,
phone,pass,Published phone: +94 112 320 785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-prisons,
phone,pass,Published phone: +94 114 677 177 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-prisons,
email,pass,Published email: prisons@sltnet.lk,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-prisons,
email,pass,Published email: info@moj.gov.lk,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-prisons,
postal_address,pass,Published postal address: is being protected from spambots. You need JavaScript enabled to view it. FaLang translation system by Faboba Ministry o,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-prisons,
named_responsibility,pass,Published named responsibility: division,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-prisons,
legal_basis,pass,Published legal basis: regulations,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-prisons,
published_update_date,pass,Published published update date: 08 January 2026,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-prisons,
phone,pass,Published phone: +94 11 2320785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-community-based-corrections,
phone,pass,Published phone: +94 11 2323022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-community-based-corrections,
phone,pass,Published phone: +94 112 323 022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-community-based-corrections,
phone,pass,Published phone: +94112323022,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-community-based-corrections,
phone,pass,Published phone: +94 112 320 785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-community-based-corrections,
email,pass,Published email: info@moj.gov.lk,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-community-based-corrections,
postal_address,pass,Published postal address: Faboba Ministry of Justice 19 Sri Sangaraja Mawatha Colombo 10 Sri Lanka,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-community-based-corrections,
named_responsibility,pass,Published named responsibility: division,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-community-based-corrections,
phone,pass,Published phone: +94 11 2320785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-official-language,
phone,pass,Published phone: +94 11 2323022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-official-language,
phone,pass,Published phone: +94 112 323 022 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-official-language,
phone,pass,Published phone: +94112323022,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-official-language,
phone,pass,Published phone: +94 112 320 785 ,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-official-language,
email,pass,Published email: info@moj.gov.lk,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-official-language,
postal_address,pass,Published postal address: Faboba Ministry of Justice 19 Sri Sangaraja Mawatha Colombo 10 Sri Lanka,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-official-language,
named_responsibility,pass,Published named responsibility: division,https://www.moj.gov.lk/index.php/en/departments-institutes/departments/department-of-official-language,
page_text,pass,Substantive page content: 6875 visible characters across 14 pages,https://www.moj.gov.lk/,
