check,status,detail,source,observed_at
email,pass,Published email: pilassist@peoplesinsurance.lk,https://peoplesinsurance.lk/,
postal_address,pass,Published postal address: * Phone Number * Do You Have An On Going Lease? * Select One Yes No Are You An Existing Customer? * Select One Yes No Ve,https://peoplesinsurance.lk/,
named_responsibility,pass,Published named responsibility: director,https://peoplesinsurance.lk/,
fees_and_payment,pass,"Published fees and payment: rs,",https://peoplesinsurance.lk/,
phone,pass,Published phone: 0112206306,https://peoplesinsurance.lk/,
phone,pass,Published phone: 0112 206 306 ,https://peoplesinsurance.lk/,
phone,pass,Published phone: +94 11 2 206 306,https://peoplesinsurance.lk/,
phone,pass,Published phone: +94 11 2 206 306 ,https://peoplesinsurance.lk/,
email,pass,Published email: pilassist@pi.local,https://peoplesinsurance.lk/,
email,pass,Published email: pilassist@peoplesinsurance.lk,https://peoplesinsurance.lk/,
postal_address,pass,Published postal address: * Phone Number * Do You Have An On Going Lease? * Select One Yes No Are You An Existing Customer? * Select One Yes No Ve,https://peoplesinsurance.lk/,
named_responsibility,pass,Published named responsibility: director,https://peoplesinsurance.lk/,
fees_and_payment,pass,"Published fees and payment: rs,",https://peoplesinsurance.lk/,
phone,pass,Published phone: 0112206306,https://peoplesinsurance.lk/,
phone,pass,Published phone: 0112 206 306 ,https://peoplesinsurance.lk/,
phone,pass,Published phone: +94 11 2 206 306,https://peoplesinsurance.lk/,
phone,pass,Published phone: +94 11 2 206 306 ,https://peoplesinsurance.lk/,
email,pass,Published email: pilassist@pi.local,https://peoplesinsurance.lk/,
email,pass,Published email: pilassist@peoplesinsurance.lk,https://peoplesinsurance.lk/,
postal_address,pass,Published postal address: * Phone Number * Do You Have An On Going Lease? * Select One Yes No Are You An Existing Customer? * Select One Yes No Ve,https://peoplesinsurance.lk/,
named_responsibility,pass,Published named responsibility: director,https://peoplesinsurance.lk/,
fees_and_payment,pass,"Published fees and payment: rs,",https://peoplesinsurance.lk/,
phone,pass,Published phone: 0112206306,https://peoplesinsurance.lk/business-insurance/directors-officers-liability-insurance/,
phone,pass,Published phone: 0112 206 306 ,https://peoplesinsurance.lk/business-insurance/directors-officers-liability-insurance/,
phone,pass,Published phone: +94 11 2 206 306,https://peoplesinsurance.lk/business-insurance/directors-officers-liability-insurance/,
phone,pass,Published phone: +94 11 2 206 306 ,https://peoplesinsurance.lk/business-insurance/directors-officers-liability-insurance/,
email,pass,Published email: pilassist@pi.local,https://peoplesinsurance.lk/business-insurance/directors-officers-liability-insurance/,
email,pass,Published email: pilassist@peoplesinsurance.lk,https://peoplesinsurance.lk/business-insurance/directors-officers-liability-insurance/,
named_responsibility,pass,Published named responsibility: director,https://peoplesinsurance.lk/business-insurance/directors-officers-liability-insurance/,
fees_and_payment,pass,Published fees and payment: LKR 10,https://peoplesinsurance.lk/business-insurance/directors-officers-liability-insurance/,
processing_time,pass,Published processing time: 24 hours,https://peoplesinsurance.lk/business-insurance/directors-officers-liability-insurance/,
phone,pass,Published phone: +94 11 2 206 306,https://peoplesinsurance.lk/service-feedback/,
phone,pass,Published phone: +94 11 2 206 306 ,https://peoplesinsurance.lk/service-feedback/,
phone,pass,Published phone: 0112206306,https://peoplesinsurance.lk/service-feedback/,
phone,pass,Published phone: 011-2126136 ,https://peoplesinsurance.lk/service-feedback/,
phone,pass,Published phone: 0112 206 306 ,https://peoplesinsurance.lk/service-feedback/,
email,pass,Published email: pilassist@pi.local,https://peoplesinsurance.lk/service-feedback/,
email,pass,Published email: pilassist@peoplesinsurance.lk,https://peoplesinsurance.lk/service-feedback/,
postal_address,pass,Published postal address: * Address Method Of Contacting Me * Phone Me Email Me Message Send message Contact Details Colombo Customer Care Officer,https://peoplesinsurance.lk/service-feedback/,
named_responsibility,pass,Published named responsibility: director,https://peoplesinsurance.lk/service-feedback/,
fees_and_payment,pass,Published fees and payment: LKR 10,https://peoplesinsurance.lk/service-feedback/,
phone,pass,Published phone: 024-2225485 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 021-2212301 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 037-2226990 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 0112266549 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 031-2235514 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 026-2220167 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 045-2226668 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 066-2225285 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 0112 206 306 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 066-2226099 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 024-2225861 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 034-2235799 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 031-2235516 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 025-2226060 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 011-2126109 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: +94 11 2 206 306,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 081-2238051 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: +94 11 2 206 306 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 081-2238054 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 011-2126126 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 021-2229627 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 011-2725904 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 034-2235800 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 0112206306,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 047-2230337 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 0112725704 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 027-2057510 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 045-2224755 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 091-2235617 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 024-2225860 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 045-2230678 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 037-2231505 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 041-2225985 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 041-2220129 ,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 0112266540 ,https://peoplesinsurance.lk/contact-us/,
email,pass,Published email: pilassist@pi.local,https://peoplesinsurance.lk/contact-us/,
email,pass,Published email: tenderspil@pi.local,https://peoplesinsurance.lk/contact-us/,
email,pass,Published email: pilassist@peoplesinsurance.lk,https://peoplesinsurance.lk/contact-us/,
postal_address,pass,"Published postal address: * Location Method Of Contacting Me * Phone Me Email Me Street Address Message * Send message Head Office Colombo No 07, ",https://peoplesinsurance.lk/contact-us/,
named_responsibility,pass,Published named responsibility: director,https://peoplesinsurance.lk/contact-us/,
fees_and_payment,pass,Published fees and payment: LKR 10,https://peoplesinsurance.lk/contact-us/,
phone,pass,Published phone: 0112206306,https://peoplesinsurance.lk/celebrating-poson-through-the-spirit-of-giving-seeni-sambol-bun-dhansala-at-peoples-insurance-plc-head-office/,
phone,pass,Published phone: 0112 206 306 ,https://peoplesinsurance.lk/celebrating-poson-through-the-spirit-of-giving-seeni-sambol-bun-dhansala-at-peoples-insurance-plc-head-office/,
phone,pass,Published phone: +94 11 2 206 306,https://peoplesinsurance.lk/celebrating-poson-through-the-spirit-of-giving-seeni-sambol-bun-dhansala-at-peoples-insurance-plc-head-office/,
phone,pass,Published phone: +94 11 2 206 306 ,https://peoplesinsurance.lk/celebrating-poson-through-the-spirit-of-giving-seeni-sambol-bun-dhansala-at-peoples-insurance-plc-head-office/,
email,pass,Published email: pilassist@pi.local,https://peoplesinsurance.lk/celebrating-poson-through-the-spirit-of-giving-seeni-sambol-bun-dhansala-at-peoples-insurance-plc-head-office/,
email,pass,Published email: pilassist@peoplesinsurance.lk,https://peoplesinsurance.lk/celebrating-poson-through-the-spirit-of-giving-seeni-sambol-bun-dhansala-at-peoples-insurance-plc-head-office/,
named_responsibility,pass,Published named responsibility: director,https://peoplesinsurance.lk/celebrating-poson-through-the-spirit-of-giving-seeni-sambol-bun-dhansala-at-peoples-insurance-plc-head-office/,
fees_and_payment,pass,Published fees and payment: LKR 10,https://peoplesinsurance.lk/celebrating-poson-through-the-spirit-of-giving-seeni-sambol-bun-dhansala-at-peoples-insurance-plc-head-office/,
phone,pass,Published phone: 0112206306,https://peoplesinsurance.lk,
phone,pass,Published phone: 0112 206 306 ,https://peoplesinsurance.lk,
phone,pass,Published phone: +94 11 2 206 306,https://peoplesinsurance.lk,
phone,pass,Published phone: +94 11 2 206 306 ,https://peoplesinsurance.lk,
email,pass,Published email: pilassist@pi.local,https://peoplesinsurance.lk,
email,pass,Published email: pilassist@peoplesinsurance.lk,https://peoplesinsurance.lk,
postal_address,pass,Published postal address: * Phone Number * Do You Have An On Going Lease? * Select One Yes No Are You An Existing Customer? * Select One Yes No Ve,https://peoplesinsurance.lk,
named_responsibility,pass,Published named responsibility: director,https://peoplesinsurance.lk,
fees_and_payment,pass,"Published fees and payment: rs,",https://peoplesinsurance.lk,
phone,pass,Published phone: 0112206306,https://peoplesinsurance.lk/personal-insurance/,
phone,pass,Published phone: 0112 206 306 ,https://peoplesinsurance.lk/personal-insurance/,
phone,pass,Published phone: +94 11 2 206 306,https://peoplesinsurance.lk/personal-insurance/,
phone,pass,Published phone: +94 11 2 206 306 ,https://peoplesinsurance.lk/personal-insurance/,
email,pass,Published email: pilassist@pi.local,https://peoplesinsurance.lk/personal-insurance/,
email,pass,Published email: pilassist@peoplesinsurance.lk,https://peoplesinsurance.lk/personal-insurance/,
named_responsibility,pass,Published named responsibility: director,https://peoplesinsurance.lk/personal-insurance/,
fees_and_payment,pass,Published fees and payment: LKR 10,https://peoplesinsurance.lk/personal-insurance/,
phone,pass,Published phone: 0112206306,https://peoplesinsurance.lk/personal-insurance/dwelling-fire-and-allied-perils/,
phone,pass,Published phone: 0112 206 306 ,https://peoplesinsurance.lk/personal-insurance/dwelling-fire-and-allied-perils/,
phone,pass,Published phone: +94 11 2 206 306,https://peoplesinsurance.lk/personal-insurance/dwelling-fire-and-allied-perils/,
phone,pass,Published phone: +94 11 2 206 306 ,https://peoplesinsurance.lk/personal-insurance/dwelling-fire-and-allied-perils/,
email,pass,Published email: pilassist@pi.local,https://peoplesinsurance.lk/personal-insurance/dwelling-fire-and-allied-perils/,
email,pass,Published email: pilassist@peoplesinsurance.lk,https://peoplesinsurance.lk/personal-insurance/dwelling-fire-and-allied-perils/,
named_responsibility,pass,Published named responsibility: director,https://peoplesinsurance.lk/personal-insurance/dwelling-fire-and-allied-perils/,
fees_and_payment,pass,Published fees and payment: LKR 10,https://peoplesinsurance.lk/personal-insurance/dwelling-fire-and-allied-perils/,
phone,pass,Published phone: 0112206306,https://peoplesinsurance.lk/personal-insurance/home-insurance/,
phone,pass,Published phone: 0112 206 306 ,https://peoplesinsurance.lk/personal-insurance/home-insurance/,
phone,pass,Published phone: +94 11 2 206 306,https://peoplesinsurance.lk/personal-insurance/home-insurance/,
phone,pass,Published phone: +94 11 2 206 306 ,https://peoplesinsurance.lk/personal-insurance/home-insurance/,
email,pass,Published email: pilassist@pi.local,https://peoplesinsurance.lk/personal-insurance/home-insurance/,
email,pass,Published email: pilassist@peoplesinsurance.lk,https://peoplesinsurance.lk/personal-insurance/home-insurance/,
named_responsibility,pass,Published named responsibility: director,https://peoplesinsurance.lk/personal-insurance/home-insurance/,
fees_and_payment,pass,Published fees and payment: LKR 10,https://peoplesinsurance.lk/personal-insurance/home-insurance/,
phone,pass,Published phone: 0112206306,https://peoplesinsurance.lk/personal-insurance/personal-accident/,
phone,pass,Published phone: 0112 206 306 ,https://peoplesinsurance.lk/personal-insurance/personal-accident/,
phone,pass,Published phone: +94 11 2 206 306,https://peoplesinsurance.lk/personal-insurance/personal-accident/,
phone,pass,Published phone: +94 11 2 206 306 ,https://peoplesinsurance.lk/personal-insurance/personal-accident/,
email,pass,Published email: pilassist@pi.local,https://peoplesinsurance.lk/personal-insurance/personal-accident/,
email,pass,Published email: pilassist@peoplesinsurance.lk,https://peoplesinsurance.lk/personal-insurance/personal-accident/,
named_responsibility,pass,Published named responsibility: director,https://peoplesinsurance.lk/personal-insurance/personal-accident/,
fees_and_payment,pass,Published fees and payment: LKR 10,https://peoplesinsurance.lk/personal-insurance/personal-accident/,
phone,pass,Published phone: +94 11 2 206 306,https://peoplesinsurance.lk/personal-insurance/personal-motor-insurance/,
phone,pass,Published phone: +94 11 2 206 306 ,https://peoplesinsurance.lk/personal-insurance/personal-motor-insurance/,
phone,pass,Published phone: 0112 206 306) ,https://peoplesinsurance.lk/personal-insurance/personal-motor-insurance/,
phone,pass,Published phone: 0112206306,https://peoplesinsurance.lk/personal-insurance/personal-motor-insurance/,
phone,pass,Published phone: 0112 206 306 ,https://peoplesinsurance.lk/personal-insurance/personal-motor-insurance/,
email,pass,Published email: pilassist@pi.local,https://peoplesinsurance.lk/personal-insurance/personal-motor-insurance/,
email,pass,Published email: pilassist@peoplesinsurance.lk,https://peoplesinsurance.lk/personal-insurance/personal-motor-insurance/,
postal_address,pass,Published postal address: * Phone Number * Do You Have An On Going Lease? * Select One Yes No Are You An Existing Customer? * Select One Yes No Ve,https://peoplesinsurance.lk/personal-insurance/personal-motor-insurance/,
named_responsibility,pass,Published named responsibility: director,https://peoplesinsurance.lk/personal-insurance/personal-motor-insurance/,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://peoplesinsurance.lk/personal-insurance/personal-motor-insurance/,
fees_and_payment,pass,"Published fees and payment: rs,",https://peoplesinsurance.lk/personal-insurance/personal-motor-insurance/,
processing_time,pass,Published processing time: 24 hours,https://peoplesinsurance.lk/personal-insurance/personal-motor-insurance/,
page_text,pass,Substantive page content: 11935 visible characters across 14 pages,https://peoplesinsurance.lk/,
