check,status,detail,source,observed_at
phone,pass,Published phone: 0193046407,https://analyst.gov.lk/,
phone,pass,Published phone: 0257038457,https://analyst.gov.lk/,
phone,pass,Published phone: 0178335025,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 786 416 ,https://analyst.gov.lk/,
phone,pass,Published phone: 0193065470,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 786 394 ,https://analyst.gov.lk/,
phone,pass,Published phone: 0374347407,https://analyst.gov.lk/,
phone,pass,Published phone: 0356649909,https://analyst.gov.lk/,
phone,pass,Published phone: 0193344666,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 786 395 ,https://analyst.gov.lk/,
phone,pass,Published phone: 0374644017,https://analyst.gov.lk/,
phone,pass,Published phone: 0249895639,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 176 800 ,https://analyst.gov.lk/,
email,pass,Published email: info@analyst.gov.lk,https://analyst.gov.lk/,
postal_address,pass,"Published postal address: No 31, Isuru Mawatha, Pelawatta, Battaramulla. Phone : +94 112 176 800 , +94 112 786 395 Fax : +94 112 786 394 , +94 112",https://analyst.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://analyst.gov.lk/,
published_update_date,pass,Published published update date: 2025-04-22,https://analyst.gov.lk/,
phone,pass,Published phone: 0193046407,https://analyst.gov.lk/,
phone,pass,Published phone: 0257038457,https://analyst.gov.lk/,
phone,pass,Published phone: 0178335025,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 786 416 ,https://analyst.gov.lk/,
phone,pass,Published phone: 0193065470,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 786 394 ,https://analyst.gov.lk/,
phone,pass,Published phone: 0374347407,https://analyst.gov.lk/,
phone,pass,Published phone: 0356649909,https://analyst.gov.lk/,
phone,pass,Published phone: 0193344666,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 786 395 ,https://analyst.gov.lk/,
phone,pass,Published phone: 0374644017,https://analyst.gov.lk/,
phone,pass,Published phone: 0249895639,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 176 800 ,https://analyst.gov.lk/,
email,pass,Published email: info@analyst.gov.lk,https://analyst.gov.lk/,
postal_address,pass,"Published postal address: No 31, Isuru Mawatha, Pelawatta, Battaramulla. Phone : +94 112 176 800 , +94 112 786 395 Fax : +94 112 786 394 , +94 112",https://analyst.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://analyst.gov.lk/,
published_update_date,pass,Published published update date: 2025-04-22,https://analyst.gov.lk/,
phone,pass,Published phone: 0193046407,https://analyst.gov.lk/,
phone,pass,Published phone: 0257038457,https://analyst.gov.lk/,
phone,pass,Published phone: 0178335025,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 786 416 ,https://analyst.gov.lk/,
phone,pass,Published phone: 0193065470,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 786 394 ,https://analyst.gov.lk/,
phone,pass,Published phone: 0374347407,https://analyst.gov.lk/,
phone,pass,Published phone: 0356649909,https://analyst.gov.lk/,
phone,pass,Published phone: 0193344666,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 786 395 ,https://analyst.gov.lk/,
phone,pass,Published phone: 0374644017,https://analyst.gov.lk/,
phone,pass,Published phone: 0249895639,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 176 800 ,https://analyst.gov.lk/,
email,pass,Published email: info@analyst.gov.lk,https://analyst.gov.lk/,
postal_address,pass,"Published postal address: No 31, Isuru Mawatha, Pelawatta, Battaramulla. Phone : +94 112 176 800 , +94 112 786 395 Fax : +94 112 786 394 , +94 112",https://analyst.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://analyst.gov.lk/,
published_update_date,pass,Published published update date: 2025-04-22,https://analyst.gov.lk/,
phone,pass,Published phone: 0193046407,https://analyst.gov.lk/,
phone,pass,Published phone: 0257038457,https://analyst.gov.lk/,
phone,pass,Published phone: 0178335025,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 786 416 ,https://analyst.gov.lk/,
phone,pass,Published phone: 0193065470,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 786 394 ,https://analyst.gov.lk/,
phone,pass,Published phone: 0374347407,https://analyst.gov.lk/,
phone,pass,Published phone: 0356649909,https://analyst.gov.lk/,
phone,pass,Published phone: 0193344666,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 786 395 ,https://analyst.gov.lk/,
phone,pass,Published phone: 0374644017,https://analyst.gov.lk/,
phone,pass,Published phone: 0249895639,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 176 800 ,https://analyst.gov.lk/,
email,pass,Published email: info@analyst.gov.lk,https://analyst.gov.lk/,
postal_address,pass,"Published postal address: No 31, Isuru Mawatha, Pelawatta, Battaramulla. Phone : +94 112 176 800 , +94 112 786 395 Fax : +94 112 786 394 , +94 112",https://analyst.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://analyst.gov.lk/,
published_update_date,pass,Published published update date: 2025-04-22,https://analyst.gov.lk/,
phone,pass,Published phone: +94 112 786 416 ,https://analyst.gov.lk/services/forensic-section/,
phone,pass,Published phone: +94 112 786 394 ,https://analyst.gov.lk/services/forensic-section/,
phone,pass,Published phone: +94 112 786 395 ,https://analyst.gov.lk/services/forensic-section/,
phone,pass,Published phone: +94 112 176 800 ,https://analyst.gov.lk/services/forensic-section/,
email,pass,Published email: info@analyst.gov.lk,https://analyst.gov.lk/services/forensic-section/,
postal_address,pass,"Published postal address: No 31, Isuru Mawatha, Pelawatta, Battaramulla. Phone : +94 112 176 800 , +94 112 786 395 Fax : +94 112 786 394 , +94 112",https://analyst.gov.lk/services/forensic-section/,
named_responsibility,pass,Published named responsibility: division,https://analyst.gov.lk/services/forensic-section/,
phone,pass,Published phone: +94 112 786 416 ,https://analyst.gov.lk/services/forensic-explosive-and-fire-investigation-division/,
phone,pass,Published phone: +94 112 786 394 ,https://analyst.gov.lk/services/forensic-explosive-and-fire-investigation-division/,
phone,pass,Published phone: +94 112 786 395 ,https://analyst.gov.lk/services/forensic-explosive-and-fire-investigation-division/,
phone,pass,Published phone: +94 112 176 800 ,https://analyst.gov.lk/services/forensic-explosive-and-fire-investigation-division/,
email,pass,Published email: info@analyst.gov.lk,https://analyst.gov.lk/services/forensic-explosive-and-fire-investigation-division/,
postal_address,pass,"Published postal address: No 31, Isuru Mawatha, Pelawatta, Battaramulla. Phone : +94 112 176 800 , +94 112 786 395 Fax : +94 112 786 394 , +94 112",https://analyst.gov.lk/services/forensic-explosive-and-fire-investigation-division/,
named_responsibility,pass,Published named responsibility: division,https://analyst.gov.lk/services/forensic-explosive-and-fire-investigation-division/,
phone,pass,Published phone: +94 112 786 416 ,https://analyst.gov.lk/services/forensic-toxicology-section/,
phone,pass,Published phone: +94 112 786 394 ,https://analyst.gov.lk/services/forensic-toxicology-section/,
phone,pass,Published phone: +94 112 786 395 ,https://analyst.gov.lk/services/forensic-toxicology-section/,
phone,pass,Published phone: +94 112 176 800 ,https://analyst.gov.lk/services/forensic-toxicology-section/,
phone,pass,Published phone: 0980609789,https://analyst.gov.lk/services/forensic-toxicology-section/,
email,pass,Published email: info@analyst.gov.lk,https://analyst.gov.lk/services/forensic-toxicology-section/,
postal_address,pass,"Published postal address: No 31, Isuru Mawatha, Pelawatta, Battaramulla. Phone : +94 112 176 800 , +94 112 786 395 Fax : +94 112 786 394 , +94 112",https://analyst.gov.lk/services/forensic-toxicology-section/,
named_responsibility,pass,Published named responsibility: division,https://analyst.gov.lk/services/forensic-toxicology-section/,
phone,pass,Published phone: +94 112 786 416 ,https://analyst.gov.lk/services/narcotic-drugs-and-psychotropic-substances-section/,
phone,pass,Published phone: +94 112 786 394 ,https://analyst.gov.lk/services/narcotic-drugs-and-psychotropic-substances-section/,
phone,pass,Published phone: +94 112 786 395 ,https://analyst.gov.lk/services/narcotic-drugs-and-psychotropic-substances-section/,
phone,pass,Published phone: +94 112 176 800 ,https://analyst.gov.lk/services/narcotic-drugs-and-psychotropic-substances-section/,
email,pass,Published email: info@analyst.gov.lk,https://analyst.gov.lk/services/narcotic-drugs-and-psychotropic-substances-section/,
postal_address,pass,"Published postal address: No 31, Isuru Mawatha, Pelawatta, Battaramulla. Phone : +94 112 176 800 , +94 112 786 395 Fax : +94 112 786 394 , +94 112",https://analyst.gov.lk/services/narcotic-drugs-and-psychotropic-substances-section/,
named_responsibility,pass,Published named responsibility: division,https://analyst.gov.lk/services/narcotic-drugs-and-psychotropic-substances-section/,
phone,pass,Published phone: +94 112 786 416 ,https://analyst.gov.lk/services/forensic-serology-and-dna-section/,
phone,pass,Published phone: +94 112 786 394 ,https://analyst.gov.lk/services/forensic-serology-and-dna-section/,
phone,pass,Published phone: +94 112 786 395 ,https://analyst.gov.lk/services/forensic-serology-and-dna-section/,
phone,pass,Published phone: +94 112 176 800 ,https://analyst.gov.lk/services/forensic-serology-and-dna-section/,
email,pass,Published email: info@analyst.gov.lk,https://analyst.gov.lk/services/forensic-serology-and-dna-section/,
postal_address,pass,"Published postal address: No 31, Isuru Mawatha, Pelawatta, Battaramulla. Phone : +94 112 176 800 , +94 112 786 395 Fax : +94 112 786 394 , +94 112",https://analyst.gov.lk/services/forensic-serology-and-dna-section/,
named_responsibility,pass,Published named responsibility: division,https://analyst.gov.lk/services/forensic-serology-and-dna-section/,
phone,pass,Published phone: +94 112 786 416 ,https://analyst.gov.lk/services/forensic-document-section/,
phone,pass,Published phone: +94 112 786 394 ,https://analyst.gov.lk/services/forensic-document-section/,
phone,pass,Published phone: +94 112 786 395 ,https://analyst.gov.lk/services/forensic-document-section/,
phone,pass,Published phone: +94 112 176 800 ,https://analyst.gov.lk/services/forensic-document-section/,
email,pass,Published email: info@analyst.gov.lk,https://analyst.gov.lk/services/forensic-document-section/,
postal_address,pass,"Published postal address: No 31, Isuru Mawatha, Pelawatta, Battaramulla. Phone : +94 112 176 800 , +94 112 786 395 Fax : +94 112 786 394 , +94 112",https://analyst.gov.lk/services/forensic-document-section/,
named_responsibility,pass,Published named responsibility: division,https://analyst.gov.lk/services/forensic-document-section/,
phone,pass,Published phone: +94 112 786 416 ,https://analyst.gov.lk/services/digital-and-computer-forensic-section/,
phone,pass,Published phone: +94 112 786 394 ,https://analyst.gov.lk/services/digital-and-computer-forensic-section/,
phone,pass,Published phone: +94 112 786 395 ,https://analyst.gov.lk/services/digital-and-computer-forensic-section/,
phone,pass,Published phone: +94 112 176 800 ,https://analyst.gov.lk/services/digital-and-computer-forensic-section/,
email,pass,Published email: info@analyst.gov.lk,https://analyst.gov.lk/services/digital-and-computer-forensic-section/,
postal_address,pass,"Published postal address: No 31, Isuru Mawatha, Pelawatta, Battaramulla. Phone : +94 112 176 800 , +94 112 786 395 Fax : +94 112 786 394 , +94 112",https://analyst.gov.lk/services/digital-and-computer-forensic-section/,
named_responsibility,pass,Published named responsibility: division,https://analyst.gov.lk/services/digital-and-computer-forensic-section/,
phone,pass,Published phone: +94 112 786 416 ,https://analyst.gov.lk/services/forensic-miscellaneous-section/,
phone,pass,Published phone: +94 112 786 394 ,https://analyst.gov.lk/services/forensic-miscellaneous-section/,
phone,pass,Published phone: +94 112 786 395 ,https://analyst.gov.lk/services/forensic-miscellaneous-section/,
phone,pass,Published phone: +94 112 176 800 ,https://analyst.gov.lk/services/forensic-miscellaneous-section/,
email,pass,Published email: info@analyst.gov.lk,https://analyst.gov.lk/services/forensic-miscellaneous-section/,
postal_address,pass,"Published postal address: No 31, Isuru Mawatha, Pelawatta, Battaramulla. Phone : +94 112 176 800 , +94 112 786 395 Fax : +94 112 786 394 , +94 112",https://analyst.gov.lk/services/forensic-miscellaneous-section/,
named_responsibility,pass,Published named responsibility: division,https://analyst.gov.lk/services/forensic-miscellaneous-section/,
phone,pass,Published phone: +94 112 786 416 ,https://analyst.gov.lk/services/food-laboratory/,
phone,pass,Published phone: +94 112 786 394 ,https://analyst.gov.lk/services/food-laboratory/,
phone,pass,Published phone: +94 112 786 395 ,https://analyst.gov.lk/services/food-laboratory/,
phone,pass,Published phone: +94 112 176 800 ,https://analyst.gov.lk/services/food-laboratory/,
email,pass,Published email: info@analyst.gov.lk,https://analyst.gov.lk/services/food-laboratory/,
postal_address,pass,"Published postal address: No 31, Isuru Mawatha, Pelawatta, Battaramulla. Phone : +94 112 176 800 , +94 112 786 395 Fax : +94 112 786 394 , +94 112",https://analyst.gov.lk/services/food-laboratory/,
named_responsibility,pass,Published named responsibility: division,https://analyst.gov.lk/services/food-laboratory/,
phone,pass,Published phone: +94 112 786 416 ,https://analyst.gov.lk/services/liquor-laboratory/,
phone,pass,Published phone: +94 112 786 394 ,https://analyst.gov.lk/services/liquor-laboratory/,
phone,pass,Published phone: +94 112 786 395 ,https://analyst.gov.lk/services/liquor-laboratory/,
phone,pass,Published phone: +94 112 176 800 ,https://analyst.gov.lk/services/liquor-laboratory/,
email,pass,Published email: info@analyst.gov.lk,https://analyst.gov.lk/services/liquor-laboratory/,
postal_address,pass,"Published postal address: No 31, Isuru Mawatha, Pelawatta, Battaramulla. Phone : +94 112 176 800 , +94 112 786 395 Fax : +94 112 786 394 , +94 112",https://analyst.gov.lk/services/liquor-laboratory/,
named_responsibility,pass,Published named responsibility: division,https://analyst.gov.lk/services/liquor-laboratory/,
page_text,pass,Substantive page content: 5410 visible characters across 14 pages,https://analyst.gov.lk/,
