check,status,detail,source,observed_at
http,pass,Probe 14: HTTP 200 at https://slhmc.lk/admin/resources/notice/6830bbc608684.jpeg,https://slhmc.lk/admin/resources/notice/6830bbc608684.jpeg,2026-09-08T23:50:22.688020+05:30
phone,pass,Published phone: 011 2958175 ,https://slhmc.lk/,
phone,pass,Published phone: 011 2958175,https://slhmc.lk/,
phone,pass,Published phone: 1800-456-7890,https://slhmc.lk/,
email,pass,Published email: homosri.mcouncil@gmail.com,https://slhmc.lk/,
legal_basis,pass,Published legal basis: regulations,https://slhmc.lk/,
phone,pass,Published phone: 011 2958175 ,http://slhmc.lk/,
phone,pass,Published phone: 011 2958175,http://slhmc.lk/,
phone,pass,Published phone: 1800-456-7890,http://slhmc.lk/,
email,pass,Published email: homosri.mcouncil@gmail.com,http://slhmc.lk/,
legal_basis,pass,Published legal basis: regulations,http://slhmc.lk/,
phone,pass,Published phone: 011 2958175 ,https://slhmc.lk/,
phone,pass,Published phone: 011 2958175,https://slhmc.lk/,
phone,pass,Published phone: 1800-456-7890,https://slhmc.lk/,
email,pass,Published email: homosri.mcouncil@gmail.com,https://slhmc.lk/,
legal_basis,pass,Published legal basis: regulations,https://slhmc.lk/,
phone,pass,Published phone: 011 2958175 ,http://slhmc.lk/,
phone,pass,Published phone: 011 2958175,http://slhmc.lk/,
phone,pass,Published phone: 1800-456-7890,http://slhmc.lk/,
email,pass,Published email: homosri.mcouncil@gmail.com,http://slhmc.lk/,
legal_basis,pass,Published legal basis: regulations,http://slhmc.lk/,
phone,pass,Published phone: 011 2958175 ,https://slhmc.lk/contact-us.php,
phone,pass,Published phone: 011 2958175,https://slhmc.lk/contact-us.php,
phone,pass,Published phone: +94 11 2958175 ,https://slhmc.lk/contact-us.php,
phone,pass,Published phone: 1800-456-7890,https://slhmc.lk/contact-us.php,
email,pass,Published email: registrar@slhmc.lk,https://slhmc.lk/contact-us.php,
email,pass,Published email: vice.president@slhmc.lk,https://slhmc.lk/contact-us.php,
email,pass,Published email: homosri.mcouncil@gmail.com,https://slhmc.lk/contact-us.php,
email,pass,Published email: president@slhmc.lk,https://slhmc.lk/contact-us.php,
email,pass,Published email: office@slhmc.lk,https://slhmc.lk/contact-us.php,
email,pass,Published email: info@slhmc.lk,https://slhmc.lk/contact-us.php,
postal_address,pass,"Published postal address: 94, Shelton Jayasinghe Mawatha, Welisara, Ragama Phone : +94 11 2958175 Email : President : president@slhmc.lk Registrar",https://slhmc.lk/contact-us.php,
phone,pass,Published phone: 011 2958175 ,https://slhmc.lk/services.php,
phone,pass,Published phone: 011 2958175,https://slhmc.lk/services.php,
phone,pass,Published phone: 1800-456-7890,https://slhmc.lk/services.php,
email,pass,Published email: homosri.mcouncil@gmail.com,https://slhmc.lk/services.php,
phone,pass,Published phone: 011 2958175 ,https://slhmc.lk/index.php,
phone,pass,Published phone: 011 2958175,https://slhmc.lk/index.php,
phone,pass,Published phone: 1800-456-7890,https://slhmc.lk/index.php,
email,pass,Published email: homosri.mcouncil@gmail.com,https://slhmc.lk/index.php,
legal_basis,pass,Published legal basis: regulations,https://slhmc.lk/index.php,
phone,pass,Published phone: 011 2958175 ,https://slhmc.lk/about.php,
phone,pass,Published phone: 011 2958175,https://slhmc.lk/about.php,
phone,pass,Published phone: 1800-456-7890,https://slhmc.lk/about.php,
email,pass,Published email: homosri.mcouncil@gmail.com,https://slhmc.lk/about.php,
email,pass,Published email: president@slhmc.lk,https://slhmc.lk/about.php,
email,pass,Published email: office@slhmc.lk,https://slhmc.lk/about.php,
email,pass,Published email: vice.president@slhmc.lk,https://slhmc.lk/about.php,
named_responsibility,pass,Published named responsibility: director,https://slhmc.lk/about.php,
phone,pass,Published phone: 011 2958175 ,https://slhmc.lk/doctor.php,
phone,pass,Published phone: 011 2958175,https://slhmc.lk/doctor.php,
phone,pass,Published phone: 1800-456-7890,https://slhmc.lk/doctor.php,
phone,pass,Published phone: 0000 187 171 ,https://slhmc.lk/doctor.php,
email,pass,Published email: homosri.mcouncil@gmail.com,https://slhmc.lk/doctor.php,
postal_address,pass,"Published postal address: Place of Practice 22 1 Dr. Majeed Abdul Latif No. 23, Amarasekara Mawatha, Colombo 05 No. 23, Amarasekara Mawatha, Colom",https://slhmc.lk/doctor.php,
legal_basis,pass,Published legal basis: circular,https://slhmc.lk/doctor.php,
phone,pass,Published phone: 011 2958175 ,https://slhmc.lk/blog.php,
phone,pass,Published phone: 011 2958175,https://slhmc.lk/blog.php,
phone,pass,Published phone: 1800-456-7890,https://slhmc.lk/blog.php,
email,pass,Published email: homosri.mcouncil@gmail.com,https://slhmc.lk/blog.php,
page_text,pass,Substantive page content: 508340 visible characters across 14 pages,https://slhmc.lk/,
