check,status,detail,source,observed_at
email,pass,Published email: director@cri.gov.lk,https://cri.gov.lk/ta/home/,
named_responsibility,pass,Published named responsibility: director,https://cri.gov.lk/ta/home/,
phone,pass,Published phone: 0883252469,https://cri.gov.lk/en/privacy-policy/,
phone,pass,Published phone: 1928,https://cri.gov.lk/en/privacy-policy/,
phone,pass,Published phone: 0)31-2255300 ,https://cri.gov.lk/en/privacy-policy/,
email,pass,Published email: director@cri.gov.lk,https://cri.gov.lk/en/privacy-policy/,
postal_address,pass,Published postal address: when this occurs. These technologies are used to measure the effectiveness of their advertising campaigns and/or to pers,https://cri.gov.lk/en/privacy-policy/,
named_responsibility,pass,Published named responsibility: director,https://cri.gov.lk/en/privacy-policy/,
legal_basis,pass,Published legal basis: circular,https://cri.gov.lk/en/privacy-policy/,
phone,pass,Published phone: 0)31-2257489 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: +94 (0) 31 225741,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 076-6687088 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2262008 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2257688 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 077-5070046 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: +94 (0)32 577940,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: +94 (0) 47 362464,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 071-7151784 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2249882 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2262001 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2245980 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 077-1629504 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2262002 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 1928,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2262007 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 077-3553712 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 077-6021412 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 071-4436384 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 071-4436315 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2262004 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2255300 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: +94 (0) 33 227287,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: +94 (0) 31 229913,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 071-5944152 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2262003 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 071-8792339 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 071-1120832 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: +94 (0)27 327934,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2262011 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 071-6445491 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 077-8791309 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2262000 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2262009 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2249881 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 071-4436387 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: +94 (0) 32 224008,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 077-3782936 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 071-6295721. ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 071-8070003 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 077-3523750 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0883252469,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0)31-2262005 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 077-5935552 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 077-7148945 ,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: +94 (0) 32 332972,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: +94 (0) 31 331999,https://cri.gov.lk/en/contact-us/,
email,pass,Published email: director@cri.gov.lk,https://cri.gov.lk/en/contact-us/,
email,pass,Published email: chairman@cri.gov.lk,https://cri.gov.lk/en/contact-us/,
postal_address,pass,"Published postal address: Bandirippuwa Estate, Lunuwila, Sri Lanka.  Head Office Hotline 94 (0)31-2255300 94 (0)31-2262000 94 (0)31-2262001  Hea",https://cri.gov.lk/en/contact-us/,
named_responsibility,pass,Published named responsibility: director,https://cri.gov.lk/en/contact-us/,
legal_basis,pass,Published legal basis: circular,https://cri.gov.lk/en/contact-us/,
phone,pass,Published phone: 0883252469,https://cri.gov.lk/en/agronomy-division-2/,
phone,pass,Published phone: 1928,https://cri.gov.lk/en/agronomy-division-2/,
phone,pass,Published phone: 0)31-2255300 ,https://cri.gov.lk/en/agronomy-division-2/,
email,pass,Published email: director@cri.gov.lk,https://cri.gov.lk/en/agronomy-division-2/,
postal_address,pass,"Published postal address: Bandirippuwa Estate, Lunuwila, Sri Lanka. Time: Mon – Fri ( 8.30am – 4.15pm ) Sat & Sun CLOSED Get Free Estimate 1928 Co",https://cri.gov.lk/en/agronomy-division-2/,
named_responsibility,pass,Published named responsibility: director,https://cri.gov.lk/en/agronomy-division-2/,
legal_basis,pass,Published legal basis: circular,https://cri.gov.lk/en/agronomy-division-2/,
fees_and_payment,pass,Published fees and payment: rs3,https://cri.gov.lk/en/agronomy-division-2/,
phone,pass,Published phone: 00-015-0481-2 ,https://cri.gov.lk/en/crop-protection-division-2/,
phone,pass,Published phone: 0493-012-951,https://cri.gov.lk/en/crop-protection-division-2/,
phone,pass,Published phone: 0883252469,https://cri.gov.lk/en/crop-protection-division-2/,
phone,pass,Published phone: 1928,https://cri.gov.lk/en/crop-protection-division-2/,
phone,pass,Published phone: 0958307.201,https://cri.gov.lk/en/crop-protection-division-2/,
phone,pass,Published phone: 0)31-2255300 ,https://cri.gov.lk/en/crop-protection-division-2/,
email,pass,Published email: director@cri.gov.lk,https://cri.gov.lk/en/crop-protection-division-2/,
postal_address,pass,"Published postal address: Bandirippuwa Estate, Lunuwila, Sri Lanka. Time: Mon – Fri ( 8.30am – 4.15pm ) Sat & Sun CLOSED Get Free Estimate 1928 Co",https://cri.gov.lk/en/crop-protection-division-2/,
named_responsibility,pass,Published named responsibility: director,https://cri.gov.lk/en/crop-protection-division-2/,
legal_basis,pass,Published legal basis: circular,https://cri.gov.lk/en/crop-protection-division-2/,
phone,pass,Published phone: 0883252469,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
phone,pass,Published phone: 0-387-77593-7) ,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
phone,pass,Published phone: 0 (2023) 10221,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
phone,pass,Published phone: 0355-5) 2009 1. ,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
phone,pass,Published phone: 1928,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
phone,pass,Published phone: 0-387-77593-7,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
phone,pass,Published phone: 0722-009-946,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
phone,pass,Published phone: 014-2015) 201,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
phone,pass,Published phone: 021) 110220. 2,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
phone,pass,Published phone: 0)31-2255300 ,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
email,pass,Published email: director@cri.gov.lk,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
postal_address,pass,"Published postal address: Bandirippuwa Estate, Lunuwila, Sri Lanka. Time: Mon – Fri ( 8.30am – 4.15pm ) Sat & Sun CLOSED Get Free Estimate 1928 Co",https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
named_responsibility,pass,Published named responsibility: director,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
legal_basis,pass,Published legal basis: circular,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
fees_and_payment,pass,Published fees and payment: rs3,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
processing_time,pass,Published processing time: 11 months,https://cri.gov.lk/en/genetics-plant-breeding-division-2/,
phone,pass,Published phone: 0883252469,https://cri.gov.lk/en/plant-physiology-division/,
phone,pass,Published phone: 1928,https://cri.gov.lk/en/plant-physiology-division/,
phone,pass,Published phone: 0)31-2255300 ,https://cri.gov.lk/en/plant-physiology-division/,
phone,pass,Published phone: 038642-1633,https://cri.gov.lk/en/plant-physiology-division/,
email,pass,Published email: director@cri.gov.lk,https://cri.gov.lk/en/plant-physiology-division/,
postal_address,pass,"Published postal address: Bandirippuwa Estate, Lunuwila, Sri Lanka. Time: Mon – Fri ( 8.30am – 4.15pm ) Sat & Sun CLOSED Get Free Estimate 1928 Co",https://cri.gov.lk/en/plant-physiology-division/,
named_responsibility,pass,Published named responsibility: director,https://cri.gov.lk/en/plant-physiology-division/,
legal_basis,pass,Published legal basis: circular,https://cri.gov.lk/en/plant-physiology-division/,
published_update_date,pass,Published published update date: 31 Dec 2099,https://cri.gov.lk/en/plant-physiology-division/,
phone,pass,Published phone: 0883252469,https://cri.gov.lk/en/coconut-processing-research-division/,
phone,pass,Published phone: 1928,https://cri.gov.lk/en/coconut-processing-research-division/,
phone,pass,Published phone: 0)31-2255300 ,https://cri.gov.lk/en/coconut-processing-research-division/,
email,pass,Published email: director@cri.gov.lk,https://cri.gov.lk/en/coconut-processing-research-division/,
postal_address,pass,"Published postal address: Bandirippuwa Estate, Lunuwila, Sri Lanka. Time: Mon – Fri ( 8.30am – 4.15pm ) Sat & Sun CLOSED Get Free Estimate 1928 Co",https://cri.gov.lk/en/coconut-processing-research-division/,
named_responsibility,pass,Published named responsibility: director,https://cri.gov.lk/en/coconut-processing-research-division/,
legal_basis,pass,Published legal basis: circular,https://cri.gov.lk/en/coconut-processing-research-division/,
page_text,pass,Substantive page content: 36796 visible characters across 14 pages,https://cri.gov.lk/,
