check,status,detail,source,observed_at
phone,pass,Published phone: 0484562807,https://bmc.lk/en/about,
email,pass,Published email: info@bmc.lk,https://bmc.lk/en/about,
postal_address,pass,"Published postal address: Procurement Contact Info No.541 Sri Sangaraja Mawatha, Colombo 10, Sri Lanka",https://bmc.lk/en/about,
named_responsibility,pass,Published named responsibility: director,https://bmc.lk/en/about,
legal_basis,pass,Published legal basis: gazette,https://bmc.lk/en/about,
phone,pass,Published phone: +94 11 232 6701,https://bmc.lk/en/history,
phone,pass,Published phone: +94 11 2 326 701 ,https://bmc.lk/en/history,
phone,pass,Published phone: +94 11 232 6701 ,https://bmc.lk/en/history,
phone,pass,Published phone: 0484562807,https://bmc.lk/en/history,
email,pass,Published email: info@bmc.lk,https://bmc.lk/en/history,
postal_address,pass,"Published postal address: Procurement Contact Info No.541 Sri Sangaraja Mawatha, Colombo 10, Sri Lanka",https://bmc.lk/en/history,
named_responsibility,pass,Published named responsibility: director,https://bmc.lk/en/history,
legal_basis,pass,Published legal basis: gazette,https://bmc.lk/en/history,
phone,pass,Published phone: +94 11 232 6701,https://bmc.lk/en/leadership,
phone,pass,Published phone: +94 11 2 326 701 ,https://bmc.lk/en/leadership,
phone,pass,Published phone: +94 11 232 6701 ,https://bmc.lk/en/leadership,
phone,pass,Published phone: 0484562807,https://bmc.lk/en/leadership,
email,pass,Published email: info@bmc.lk,https://bmc.lk/en/leadership,
postal_address,pass,"Published postal address: Procurement Contact Info No.541 Sri Sangaraja Mawatha, Colombo 10, Sri Lanka",https://bmc.lk/en/leadership,
named_responsibility,pass,Published named responsibility: director,https://bmc.lk/en/leadership,
legal_basis,pass,Published legal basis: gazette,https://bmc.lk/en/leadership,
phone,pass,Published phone: +94 11 232 6701,https://bmc.lk/en/news-events,
phone,pass,Published phone: +94 11 2 326 701 ,https://bmc.lk/en/news-events,
phone,pass,Published phone: +94 11 232 6701 ,https://bmc.lk/en/news-events,
phone,pass,Published phone: 0484562807,https://bmc.lk/en/news-events,
email,pass,Published email: info@bmc.lk,https://bmc.lk/en/news-events,
postal_address,pass,"Published postal address: Procurement Contact Info No.541 Sri Sangaraja Mawatha, Colombo 10, Sri Lanka",https://bmc.lk/en/news-events,
named_responsibility,pass,Published named responsibility: director,https://bmc.lk/en/news-events,
legal_basis,pass,Published legal basis: gazette,https://bmc.lk/en/news-events,
page_text,pass,Substantive page content: 4519 visible characters across 9 pages,https://bmc.lk/en,
